#timestamp x y z q_x q_y q_z q_w
1703088331.889197 -79.174352446696659 -49.307098093400619 -3.546152584054314 -0.014804721071028 0.017059786892911 -0.022723921406829 -0.999486571846182
1703088331.990040 -79.067337911823685 -49.312047159049385 -3.540209369401426 -0.019216406592952 0.017818200945725 -0.019163861175762 -0.999472854987721
1703088332.090885 -78.962875710918198 -49.319509898195186 -3.545057046054114 -0.017554346903476 0.020295186508720 -0.024530354701824 -0.999338887468776
1703088332.191756 -78.882442892970843 -49.327038682723277 -3.522168971479236 -0.004757362559090 0.011982825742927 -0.018564650120023 -0.999744533945736
1703088332.292614 -78.803236639956111 -49.324085431113907 -3.513478932960211 -0.008058048581811 0.014379988792527 0.002454082468827 -0.999861120983497
1703088332.393475 -78.704628239546253 -49.325703313761515 -3.517089289178091 -0.011399464348060 0.019492478520785 0.014829117452595 -0.999635029782886
1703088332.494403 -78.612506145859001 -49.334622159939194 -3.503360817642100 -0.001808220631089 0.014193471600988 0.024191887717850 -0.999604936097490
1703088332.595187 -78.506212182102715 -49.356305793482896 -3.496502827186979 -0.008675944345987 0.012193661601602 0.026840216741398 -0.999527711157368
1703088332.696049 -78.407242862582351 -49.381115471348828 -3.498923639269665 -0.009186675240658 0.014832881970966 0.022770484042529 -0.999588463152056
1703088332.796949 -78.338392611188965 -49.396359632331851 -3.482636821673277 -0.000600387665170 0.009360369158662 0.035885771667466 -0.999311880453473
1703088332.897776 -78.255542430494458 -49.400633365085241 -3.496567935100439 -0.010897322411553 0.008667243484740 0.056479454907975 -0.998306665523020
1703088332.998624 -78.144692337542125 -49.413540506364761 -3.506064902724987 -0.017229700415727 0.017796804829073 0.061689293875096 -0.997787974562938
1703088333.099514 -78.046983319149746 -49.429290642089775 -3.499636470186043 -0.009891471675474 0.012050696353751 0.063432256962771 -0.997864363669657
1703088333.200438 -77.935616959727454 -49.443052851881149 -3.494367711023443 -0.016262138008119 0.011213894289798 0.064379333013424 -0.997729969943153
1703088333.301246 -77.823850781535697 -49.456860630683352 -3.500457140489607 -0.019454021912664 0.022545915654398 0.058343102251321 -0.997852346361011
1703088333.402097 -77.729983955227169 -49.474467218788362 -3.479147531182929 -0.005385457122014 0.015214442865886 0.059953573336772 -0.998070682178259
1703088333.502923 -77.633626151058692 -49.496086027053614 -3.474077964961779 -0.007144595528115 0.017266650946861 0.061835879879498 -0.997911389592836
1703088333.603794 -77.526784655544887 -49.515283756362315 -3.481340460050682 -0.004398169046532 0.017993237822099 0.056629671852263 -0.998223411750784
1703088333.704652 -77.446180811799792 -49.535202599197241 -3.472271343023379 0.008769608668052 0.013543316029762 0.057294506574746 -0.998226934154172
1703088333.805506 -77.347495410483816 -49.557681048883381 -3.470914402724757 -0.000712909907653 0.014767575978217 0.057655451322074 -0.998227058034288
1703088333.906374 -77.247646842573772 -49.576590546932422 -3.472568072144002 -0.002937942697696 0.017814132636111 0.050175704389514 -0.998577199749672
1703088334.007251 -77.171035011401287 -49.590860971442360 -3.465090391717663 0.005583522320225 0.015301328126744 0.050567960208319 -0.998587790350042
1703088334.108089 -77.075717170157390 -49.598510860738948 -3.464218311267446 -0.004888843174796 0.011385542737621 0.049818416451441 -0.998681427689032
1703088334.208964 -76.975425982067051 -49.602580363845583 -3.470652849909638 -0.006933145175028 0.014651536687893 0.043475675222240 -0.998922984836361
1703088334.309809 -76.894668628377374 -49.613775883046507 -3.455835448282682 0.001189906922189 0.012731476942463 0.044576895149548 -0.998924118256715
1703088334.410750 -76.779871321134252 -49.616368376462361 -3.456813517895676 -0.006669171785881 0.011038069714145 0.042519970968556 -0.999012379919918
1703088334.511531 -76.638637275597986 -49.610912079387155 -3.461002762742128 -0.012156139747733 0.016764318929695 0.016112971431006 -0.999655719749890
1703088334.612384 -76.514988024266188 -49.599631860641040 -3.455072141270185 0.004008664666404 0.017383526756183 -0.015245043473515 -0.999724628212363
1703088334.713257 -76.377610295738734 -49.591194048881150 -3.457309695310553 0.006126122725590 0.016401041776771 -0.054074979527491 -0.998383379788464
1703088334.814104 -76.270249455956019 -49.589488078148904 -3.467773080662414 0.021272155578121 0.014366711225705 -0.093620028941433 -0.995277038410096
1703088334.914968 -76.192248619626938 -49.605284361263536 -3.452999352075694 0.029575392975917 0.023533347004919 -0.117242724649527 -0.992383807418061
1703088335.015909 -76.120263247514615 -49.592276446006714 -3.459057143844413 0.023069415604543 0.018782358938946 -0.126724736930036 -0.991491737790140
1703088335.116661 -76.046902238893708 -49.569185430816866 -3.457280482139109 0.016954243186727 0.022216479592487 -0.135770875426376 -0.990346025921336
1703088335.217550 -75.981228640641447 -49.556080027650573 -3.446161279267871 0.009514328479590 0.027968798862610 -0.135697983339278 -0.990309689522002
1703088335.318419 -75.893490391293696 -49.516523030635177 -3.447814167034399 -0.001510512293431 0.019988905432585 -0.136661312757656 -0.990414987572036
1703088335.419304 -75.807529381956414 -49.467195218561855 -3.437221057697069 -0.012135896151128 0.027635417160456 -0.144809294568810 -0.988999126364227
1703088335.520129 -75.729909529507367 -49.444308526939480 -3.434245390475907 -0.011297779598449 0.024289427984379 -0.141962614242606 -0.989509474447560
1703088335.620983 -75.640142136880797 -49.389264710534192 -3.433408882220061 -0.018213384520170 0.020144566905642 -0.142701367494880 -0.989393141659745
1703088335.721845 -75.540558139440762 -49.342776268614678 -3.436752555147764 -0.018906092993118 0.022925211239566 -0.148668896876657 -0.988440465298026
1703088335.822704 -75.457106244606919 -49.315641740472991 -3.437417584988310 -0.008023083046096 0.026380648917506 -0.146670498281212 -0.988801019636818
1703088335.923605 -75.351519867453177 -49.270905106629698 -3.425970044988725 -0.007200953488363 0.027782333045983 -0.148378715105529 -0.988514059152806
1703088336.024424 -75.245906950098203 -49.245175036403339 -3.425587337383411 -0.003273773766956 0.025409372003531 -0.153598519136478 -0.987801164778891
1703088336.125287 -75.154479838190611 -49.250834206451444 -3.425760626366074 0.004289066688112 0.026407936566245 -0.138577651562121 -0.989990130900571
1703088336.226142 -75.053362587213286 -49.240821059646372 -3.425357849972440 0.001186557337646 0.023195596310372 -0.128223803435187 -0.991473253610933
1703088336.327025 -74.946049077682360 -49.216233380832350 -3.425518617091723 0.001742613413538 0.021613586250114 -0.129795847184022 -0.991303613552086
1703088336.427776 -74.858058022887562 -49.206743204183141 -3.417061759717154 0.008446712310055 0.027142225358996 -0.126791794611418 -0.991521958139441
1703088336.528738 -74.755337773865762 -49.170742543924938 -3.423794844069773 0.000564349080590 0.022986892584880 -0.128658387868930 -0.991422363833960
1703088336.629630 -74.648996431418567 -49.143660170052051 -3.421052290907373 0.001809946275991 0.021241144503658 -0.133378741774731 -0.990835833585457
1703088336.730512 -74.558660765563076 -49.132210403676758 -3.423096181912158 0.004531101670395 0.030425430669964 -0.131993623545392 -0.990773155484797
1703088336.831311 -74.449203819671979 -49.105300814159904 -3.428572628401557 -0.003463972947844 0.023304961098105 -0.134143766550984 -0.990681749894936
1703088336.932212 -74.350893499417012 -49.072835495626144 -3.423924454179648 -0.000830893847222 0.021105538807420 -0.138966391550030 -0.990071819549659
1703088337.033021 -74.251663328809514 -49.060723274500639 -3.415398840826829 0.003323968140643 0.028272369563481 -0.138263808686923 -0.989986234026613
1703088337.133884 -74.148997282476941 -49.040880308782782 -3.411580470782845 -0.003521150244484 0.021152269300158 -0.134019345130024 -0.990746687168356
1703088337.234753 -74.049838251422671 -49.020807224453748 -3.405465917608709 -0.003839872069699 0.017780144980866 -0.126514234656696 -0.991797998715425
1703088337.335619 -73.959292439962979 -49.006877901027970 -3.397226071288200 -0.005160887927431 0.022566962722756 -0.116010910167604 -0.992978129744607
1703088337.436548 -73.856008805268388 -48.963619921628670 -3.392767310607712 -0.017555297646517 0.018370380632943 -0.115555782069661 -0.992975932170542
1703088337.537331 -73.756070961379820 -48.918715553374277 -3.363111348909120 -0.017129472432199 0.019505892414600 -0.119312585682066 -0.992517308782527
1703088337.638193 -73.665441614512886 -48.901169998702841 -3.351281068211101 -0.011364955562121 0.025954448286557 -0.117298118052652 -0.992692478011325
1703088337.739060 -73.566434903727497 -48.871838565307968 -3.354965820959700 -0.020412466054109 0.023113948150924 -0.118046576473451 -0.992529134289322
1703088337.839913 -73.465947795723039 -48.831415255184154 -3.340936468287678 -0.014758745016602 0.020237711292957 -0.122279483381043 -0.992179591823462
1703088337.940761 -73.367994026703485 -48.811017053505779 -3.344214038344669 -0.005613223787480 0.023995203505445 -0.120792664734827 -0.992371832567537
1703088338.041625 -73.263172347162325 -48.779816410726376 -3.353953893124653 -0.009345609327902 0.019386441692830 -0.123120461518420 -0.992158342917107
1703088338.142490 -73.146332137839238 -48.756174639313102 -3.343981929018124 -0.001672248304221 0.015675054864578 -0.126150460853624 -0.991885859092047
1703088338.243351 -73.037936359447301 -48.743696619628416 -3.342233187055978 -0.001564987441524 0.024951821023350 -0.122144214354653 -0.992197434153787
1703088338.344208 -72.929328047820746 -48.716390034219451 -3.353256225078504 -0.011720177002327 0.019858672786034 -0.125919191988303 -0.991772467683477
1703088338.445079 -72.818324234880151 -48.688649760019523 -3.339907866871800 -0.005483559020791 0.015167512470753 -0.130114348742812 -0.991367809340659
1703088338.545850 -72.706654050113329 -48.675592591572105 -3.331731382665537 -0.004994221419706 0.018095186064379 -0.126110814338019 -0.991838537515284
1703088338.646784 -72.602274382829265 -48.645236257820976 -3.336957890328083 -0.014191189834300 0.015155768027636 -0.129725283065900 -0.991332569705949
1703088338.747752 -72.493844146024799 -48.621817577720329 -3.326713071188310 -0.009166949011243 0.012888376377812 -0.131792223805463 -0.991151182486470
1703088338.848523 -72.387854850730420 -48.611150020709850 -3.317210349389194 -0.008217378944664 0.022087295217565 -0.127754087231370 -0.991525854059630
1703088338.949358 -72.280901666983439 -48.578865827906732 -3.323924939821417 -0.020391595047650 0.019214303996890 -0.129564967993315 -0.991175016050125
1703088339.050235 -72.177069185769923 -48.541944669134516 -3.311215752730542 -0.013368622005980 0.015352459833639 -0.133804726223931 -0.990798605753260
1703088339.151121 -72.060953562169900 -48.522877884236415 -3.305943404893991 -0.010630525591231 0.019743466060083 -0.131190959380131 -0.991103485843056
1703088339.251940 -71.943017644802126 -48.482668169861142 -3.318309854350938 -0.021858892973034 0.017820852817032 -0.134002244247028 -0.990579630589774
1703088339.352799 -71.814675522849484 -48.446163171951447 -3.308457798138470 -0.012919348593321 0.012556468024231 -0.136730380186253 -0.990444460167529
1703088339.453665 -71.680395684763894 -48.428213827335334 -3.300354494752054 -0.013882886311945 0.020558712527580 -0.132480771263124 -0.990875093062759
1703088339.554515 -71.549733064756083 -48.394934020787041 -3.318626386158396 -0.023915875786719 0.021927458012820 -0.134656741056487 -0.990360933982274
1703088339.655403 -71.425304331430269 -48.351641265463904 -3.306268256178154 -0.009465570387937 0.016245307436379 -0.139487500564549 -0.990045317220140
1703088339.756243 -71.292983536154381 -48.320878492455684 -3.307829996696074 -0.005631643668572 0.026692343889421 -0.135825525867159 -0.990357122400770
1703088339.857105 -71.167952826355972 -48.284246675652732 -3.329798595190548 -0.015738069755128 0.023769929261156 -0.138202638836622 -0.989993603131677
1703088339.957980 -71.047974256443126 -48.250196291521526 -3.314165774591814 -0.003386185081074 0.016713091119390 -0.142947331366983 -0.989583380413512
1703088340.058829 -70.912950668433595 -48.220435757232273 -3.321990242727383 -0.003859385342659 0.025561576461379 -0.137151449807744 -0.990212699761503
1703088340.159690 -70.777802972833911 -48.179945836089324 -3.346816149254045 -0.018120013003319 0.026425247973357 -0.137323183781334 -0.990007936631929
1703088340.260579 -70.651165755083213 -48.142027344929375 -3.332681599378750 -0.006666769174402 0.020622983420741 -0.143080904314685 -0.989473648746564
1703088340.361402 -70.516705959416115 -48.109389989402565 -3.322175833047437 -0.006614758833426 0.021905731037019 -0.139388958116140 -0.989973283613428
1703088340.462257 -70.386952175506181 -48.081881928162851 -3.337887563213491 -0.013131405628704 0.021976617260941 -0.142780181365510 -0.989423273573530
1703088340.563125 -70.262635747624074 -48.050867174722953 -3.328405848342459 0.000786485571923 0.014385758193649 -0.146848642898170 -0.989054046794385
1703088340.664066 -70.132979462842457 -48.018606830291041 -3.324215036355185 0.000549778929675 0.021876103787450 -0.144035788948205 -0.989330493479313
1703088340.764867 -69.997356940444220 -47.989155388363834 -3.345910511124420 -0.015968572269488 0.024360570217437 -0.145947491358540 -0.988863437024672
1703088340.865755 -69.870524186819949 -47.956375908178622 -3.332474852303154 -0.007336435855860 0.018536892532769 -0.150349003318453 -0.988431958975959
1703088340.966625 -69.734706760081707 -47.924153929835754 -3.323778082932333 -0.010321289295754 0.021401229877383 -0.148475400149061 -0.988630625611674
1703088341.067415 -69.599540360513885 -47.902450311113071 -3.330308115036039 -0.012496249962421 0.029239252431978 -0.163356981171478 -0.986054464295143
1703088341.168283 -69.466555882038094 -47.887274804905999 -3.319270275208052 0.000412676090044 0.021526198151574 -0.181022005003600 -0.983243350445761
1703088341.269141 -69.339231338499673 -47.863736632865432 -3.323888271265255 0.002863885064727 0.030477710595829 -0.193218932683000 -0.980678005959020
1703088341.370059 -69.213269407882294 -47.827998419521414 -3.333607899396099 0.003686204116884 0.030195880669753 -0.208865257655178 -0.977471188748890
1703088341.470942 -69.102611403220877 -47.777248817284672 -3.323977454156656 0.012271175619107 0.024170047569615 -0.209341253476608 -0.977466862170784
1703088341.571723 -68.989084172986949 -47.720341262216245 -3.326869523563520 0.004346183975809 0.028837974599007 -0.206706324002384 -0.977968290653150
1703088341.672637 -68.869639495253736 -47.674900405332977 -3.352078937484103 -0.004203324750129 0.027415947613298 -0.211805211639513 -0.976918241307634
1703088341.773507 -68.765908568865115 -47.612482859492012 -3.341394033973168 -0.000754967214751 0.021722847053055 -0.215239479659157 -0.976319371074968
1703088341.874316 -68.672687575664995 -47.546275631275677 -3.317587291826606 -0.013846037472849 0.021129927315382 -0.210826904011742 -0.977196924863419
1703088341.975163 -68.571475257920127 -47.483274979443159 -3.336355327343555 -0.026887207283783 0.029776300301319 -0.213364868902456 -0.976148494207123
1703088342.076017 -68.476626801563782 -47.416721968689082 -3.320909223265597 -0.017618832102102 0.026960104465718 -0.216645763930621 -0.975718884973138
1703088342.176884 -68.370946184871386 -47.357079865555669 -3.298458361056787 -0.027112251886134 0.025344471155915 -0.212928697326518 -0.976362613701524
1703088342.277781 -68.257065644506142 -47.308134787245137 -3.309272564995133 -0.030965296681693 0.034355010065571 -0.219532360361323 -0.974508299830609
1703088342.378602 -68.152958172995938 -47.242990373045323 -3.292264718171941 -0.016573264079139 0.025868222294555 -0.218450656918053 -0.975364276814002
1703088342.479460 -68.044623763526118 -47.166509583667477 -3.281961688539614 -0.018658628283702 0.024126081277053 -0.204077082770962 -0.978479602281124
1703088342.580424 -67.938191135717872 -47.105327513110566 -3.289578183572902 -0.022878469638848 0.032763737037536 -0.195273541275543 -0.979934363740642
1703088342.681191 -67.824663550271268 -47.068250144501498 -3.267617675254729 -0.014022370713266 0.025072238954528 -0.187828505006426 -0.981781650195290
1703088342.782057 -67.706372725656266 -47.037567343102602 -3.258042632410604 -0.016571418752196 0.022390801277616 -0.182515667985385 -0.982808257514294
1703088342.882940 -67.583045979825670 -47.015829682894996 -3.269959504495240 -0.016496135511370 0.030705888064897 -0.186718258502484 -0.981794946968501
1703088342.983754 -67.475240680122255 -46.989493260471981 -3.251345877879671 -0.002065886109513 0.022168835947619 -0.187880912214067 -0.981939426671863
1703088343.084620 -67.362414143814945 -46.960985563988032 -3.254455094845254 -0.005078463842909 0.021710703199180 -0.183330438152325 -0.982798455950260
1703088343.185555 -67.246974587286559 -46.936506660762234 -3.265976352019685 -0.004609170002259 0.025650500965091 -0.188063808933253 -0.981810985435278
1703088343.286333 -67.140838553142459 -46.910169515428883 -3.253015157922253 0.006067119994327 0.020473869025170 -0.189318979898081 -0.981683418721233
1703088343.387197 -67.029990082468217 -46.883610507007639 -3.255086136999739 0.000462296870417 0.019946293802621 -0.188888755163630 -0.981795788246019
1703088343.488131 -66.925050175433597 -46.856068136439227 -3.265190972615184 -0.002007522502324 0.024026203985200 -0.196548541074754 -0.980197624143517
1703088343.589007 -66.807281739015480 -46.823391975885329 -3.246176314817637 0.007650220121989 0.022123809555352 -0.198549231607861 -0.979811315412573
1703088343.689829 -66.693034414380406 -46.782384977207535 -3.244294375257235 0.001526808865786 0.020174218537000 -0.197307827378927 -0.980132792541837
1703088343.790727 -66.575964989591327 -46.735760250165804 -3.249240886554500 -0.000837126654691 0.024721457694857 -0.204629943041988 -0.978526818824493
1703088343.891508 -66.471438281712437 -46.696417837475920 -3.244537716774825 0.006191520370695 0.021955257799489 -0.205824429669909 -0.978323022258630
1703088343.992399 -66.371312681913949 -46.642920673479459 -3.243079925592484 -0.000088474123972 0.018745774545697 -0.203806603746365 -0.978831679288185
1703088344.093226 -66.273092517069500 -46.588946949042494 -3.245167847080430 -0.003700042332095 0.024622266071688 -0.210577575368058 -0.977260015784996
1703088344.194081 -66.169752773524166 -46.550281568403797 -3.228165963739975 0.002000861375592 0.022665575409554 -0.212059430949174 -0.976991845406280
1703088344.294946 -66.061803732471290 -46.488589505217497 -3.231867147179392 -0.007605312805958 0.015754182645675 -0.210082357964777 -0.977527169861788
1703088344.395789 -65.950626093374751 -46.424398968334891 -3.240359431866131 -0.014078403980085 0.026935134515248 -0.216033690066061 -0.975912773677139
1703088344.496715 -65.850056890456457 -46.381806267930457 -3.219774028111221 -0.005884535994539 0.025370057906102 -0.215412701160197 -0.976175752913678
1703088344.597514 -65.732901500047461 -46.326117274934695 -3.207622164598101 -0.013715050650205 0.017848823569095 -0.213077950674907 -0.976775871845118
1703088344.698411 -65.623752088235719 -46.264521451485891 -3.212199210256435 -0.014681181710817 0.026560237068238 -0.220484543362072 -0.974918244186977
1703088344.799243 -65.515505970766114 -46.228592703988490 -3.201283402349445 -0.003905657491139 0.023646916908309 -0.220510381481839 -0.975090119331939
1703088344.900096 -65.412222045904187 -46.175767857714071 -3.206995453580888 -0.007926566834416 0.016348530502441 -0.217317617235360 -0.975931835902244
1703088345.001028 -65.307002598973398 -46.117795087008005 -3.216257886364625 -0.014946691942987 0.024743105975508 -0.220235593928831 -0.975018286122475
1703088345.101813 -65.201014226834005 -46.113307785707953 -3.206186073710250 -0.001995828982870 0.024058699002470 -0.206357271241448 -0.978178854951644
1703088345.202695 -65.102055233472726 -46.075730732699448 -3.207710346972536 -0.008689784305598 0.018354420651523 -0.190798841726890 -0.981419077095352
1703088345.303532 -65.002778625680207 -46.009062109297702 -3.210510470271747 -0.017663055725460 0.026379190582915 -0.197261599158052 -0.979836729391169
1703088345.404372 -64.897136304689738 -45.993872219998202 -3.192652112792738 -0.004922422821146 0.025011043275602 -0.189066348981364 -0.981633400588242
1703088345.505247 -64.796485319734373 -45.959692600920754 -3.200960533512373 -0.008084711961334 0.018398787579017 -0.175160194332359 -0.984334815176888
1703088345.606124 -64.687567680614322 -45.902631389772424 -3.198495398207798 -0.014888180674108 0.023183768356192 -0.171552899702994 -0.984789549885791
1703088345.707053 -64.574914272618557 -45.867964718265171 -3.170982267820535 -0.004910594458909 0.022729212050217 -0.171663263176808 -0.984881207586411
1703088345.807920 -64.460075667859897 -45.819652016109721 -3.188153552897803 -0.008627301187929 0.017532945393489 -0.168564239190146 -0.985496962332219
1703088345.908690 -64.338079262267073 -45.777456521647252 -3.183695270904348 -0.010488833214722 0.022743926298693 -0.172738361001509 -0.984649255741642
1703088346.009548 -64.220196214009462 -45.757546590014471 -3.172491927971341 -0.000186044213415 0.027094223643045 -0.173649645210057 -0.984434695218985
1703088346.110435 -64.106026006090133 -45.725325839118412 -3.186906281828751 -0.003428740596196 0.022766741533828 -0.170165489243418 -0.985146499505606
1703088346.211357 -63.983028596787882 -45.662589444768919 -3.183075176354551 -0.007004903204008 0.025601582418534 -0.175741409637769 -0.984078476162874
1703088346.312128 -63.866929883160431 -45.625473001338101 -3.180071243287747 -0.002628392068797 0.027372345485872 -0.175694452073360 -0.984060620982326
1703088346.413074 -63.751980336582889 -45.582570480425652 -3.190700235274082 -0.008596200759137 0.016488053504389 -0.175690186891811 -0.984269885577025
1703088346.513864 -63.632018237734471 -45.534335367716203 -3.200128270362937 -0.011464690974369 0.023354550979264 -0.182889933910161 -0.982789091251781
1703088346.614768 -63.504157532291302 -45.517199751613703 -3.188464064341751 -0.005692907794344 0.025819166803318 -0.172994122982390 -0.984567922918336
1703088346.715591 -63.390282813179681 -45.459311883051271 -3.201893040370034 -0.014135164466798 0.017248520019732 -0.168878788999333 -0.985384513937828
1703088346.816428 -63.270091083235833 -45.387838064833083 -3.206735836788288 -0.023467431511817 0.024195516723095 -0.175842749403636 -0.983841035996495
1703088346.917294 -63.157392023590646 -45.369672529501820 -3.193978465532888 -0.018265892870287 0.024697938778148 -0.172834141032891 -0.984471801866835
1703088347.018234 -63.044612840153285 -45.319834000770690 -3.196300204493272 -0.023458038775333 0.015812330627031 -0.167671518775099 -0.985436934769727
1703088347.119066 -62.923625618587970 -45.285604993135387 -3.206582255104161 -0.031107200562463 0.021905470103940 -0.159652189793084 -0.986439897179099
1703088347.219867 -62.792973425446860 -45.280645797233390 -3.199876340166309 -0.026351716645599 0.022637211904648 -0.138023822922198 -0.989819462312549
1703088347.320727 -62.686904504364151 -45.232334316746126 -3.196733274633670 -0.033576174445292 0.017238339086465 -0.129503322595283 -0.990860418833899
1703088347.421601 -62.577981473309208 -45.168185763553929 -3.203526698694182 -0.035636236502641 0.021118919154007 -0.135221057104183 -0.989949147995527
1703088347.522454 -62.459689126194924 -45.155596985996823 -3.177066311090073 -0.023865151705650 0.020917884267308 -0.131329927198357 -0.990830634807821
1703088347.623322 -62.341936737021726 -45.128158045811382 -3.175868640420937 -0.022018810162765 0.016372113798971 -0.130841020405810 -0.991023588653512
1703088347.724260 -62.217055673106323 -45.086413512140723 -3.173414614089475 -0.011712390055787 0.011453783934177 -0.135852127063609 -0.990593675693931
1703088347.825044 -62.087455341941961 -45.079484214111368 -3.154952118770111 -0.001781220632866 0.022887565611177 -0.134157208152467 -0.990694115301962
1703088347.925887 -61.969556998172180 -45.075229792179748 -3.170285039861771 -0.010199195971404 0.018971857488000 -0.130660364109799 -0.991193177072682
1703088348.026776 -61.855415475769675 -45.029605733819693 -3.169631194995041 -0.004018652537342 0.017365141397707 -0.138720884547685 -0.990171105661078
1703088348.127617 -61.740531699434165 -45.012004134248336 -3.155760815178377 -0.002184436095664 0.028890522450122 -0.137300092313346 -0.990105676482062
1703088348.228477 -61.624652249509310 -44.974256416133066 -3.177185016622647 -0.004329658903080 0.017899184737797 -0.139990940774348 -0.989981519898413
1703088348.329340 -61.517269030245963 -44.929224464024195 -3.181993957146403 -0.000723908305437 0.013042612308900 -0.146552928253799 -0.989116578286358
1703088348.430204 -61.391331576534910 -44.905537925582905 -3.173966019119312 -0.002049745783276 0.022128545679787 -0.143849535808836 -0.989350007356170
1703088348.531074 -61.270874178444458 -44.871421017106030 -3.183890755915005 -0.014393258305518 0.014867333616957 -0.144029434596539 -0.989357022755701
1703088348.631913 -61.151074341701765 -44.815383468060872 -3.185215276968199 -0.011667605315074 0.014985539378770 -0.149820713909408 -0.988530755353198
1703088348.732766 -61.031292648525088 -44.788208661461958 -3.159114502419230 -0.008682960411179 0.024716363935915 -0.146403707412387 -0.988877981354598
1703088348.833602 -60.925287974388873 -44.762146225089708 -3.159318406713423 -0.018042773183016 0.018965101443532 -0.145170327829307 -0.989060341526635
1703088348.934596 -60.809438605889177 -44.721481050878403 -3.166868379322806 -0.013740922403592 0.016237531192981 -0.150412844498015 -0.988394408038623
1703088349.035346 -60.693514326320773 -44.697984875108730 -3.155874879847574 -0.011425174287814 0.024989301384461 -0.148055194417797 -0.988597319243011
1703088349.136205 -60.580922221027706 -44.660788838819194 -3.163408681153364 -0.017659916900110 0.017363801801991 -0.148316520156852 -0.988629776797347
1703088349.237077 -60.465781241595643 -44.613814036368836 -3.176305736785381 -0.009910101938297 0.013651927935933 -0.154865450871062 -0.987791530065659
1703088349.337923 -60.342671019383928 -44.591491382391169 -3.161807270608857 -0.006602450132330 0.024288657821523 -0.150346036531536 -0.988312975758431
1703088349.438798 -60.223261276200056 -44.574296531569985 -3.151815060373359 -0.017736950898623 0.021625806397472 -0.148085264825077 -0.988579020317503
1703088349.539654 -60.116083836008691 -44.527162995767284 -3.158465777298591 -0.010372055182785 0.017429899223766 -0.154390725487426 -0.987801661755815
1703088349.640518 -59.998516144365382 -44.498723612972007 -3.147631127041282 -0.007100279961326 0.024256663739909 -0.152449109280266 -0.987988091713702
1703088349.741407 -59.889949327809205 -44.471085200331515 -3.151340548884808 -0.012314633608705 0.016674930531898 -0.153754673642243 -0.987891591635315
1703088349.842238 -59.768428218962846 -44.432716144910884 -3.160471545700045 -0.006400034826052 0.014320948167227 -0.159987561991201 -0.986994392084210
1703088349.943109 -59.652518963996826 -44.390850199572640 -3.141704680281615 -0.003463539775336 0.025713428210901 -0.156820916865293 -0.987286191301765
1703088350.043954 -59.536407399262814 -44.366163164879893 -3.134489332920844 -0.020385084793371 0.020996678777889 -0.153058832969696 -0.987783671381528
1703088350.144921 -59.428601933482909 -44.318823170281718 -3.141574154541322 -0.014979356354292 0.018906013222792 -0.161061533929834 -0.986649564858340
1703088350.245770 -59.311613055128539 -44.292330653109090 -3.133852730203367 -0.012419324587135 0.026080677919381 -0.157279816999580 -0.987131509871100
1703088350.346535 -59.210994403811810 -44.254242870737635 -3.149729323126916 -0.016657303052243 0.019179499174100 -0.160236548992486 -0.986751706070574
1703088350.447405 -59.091178927712974 -44.216530690273672 -3.168650120360675 -0.010374923170780 0.012002376634039 -0.163756527735688 -0.986373207030707
1703088350.548259 -58.972435746236506 -44.190858435137585 -3.154224302035548 -0.009958739558783 0.021289567449491 -0.159920114063173 -0.986850107636409
1703088350.649101 -58.866412777447884 -44.161236492472135 -3.149195769442573 -0.019154613560412 0.021482143481628 -0.164051752565919 -0.986031764584992
1703088350.749975 -58.748902721715623 -44.111669105080026 -3.156604893160956 -0.013804082270997 0.017908782265594 -0.167449361712543 -0.985621344174443
1703088350.850935 -58.628778500392670 -44.082909672669828 -3.147499769776179 -0.011788741276958 0.023801656650698 -0.163663666650440 -0.986158562776835
1703088350.951687 -58.515364184169712 -44.045792764728432 -3.144124735158745 -0.017793514589891 0.026508251318915 -0.168572442411976 -0.985172084008456
1703088351.052545 -58.397373077023943 -43.997186115554769 -3.156337043583771 -0.005271923388732 0.018695726267709 -0.173321353245339 -0.984673745538115
1703088351.153409 -58.273478899130993 -43.966525171982532 -3.152571419766087 -0.001359395244149 0.026554670943407 -0.169926568569290 -0.985097945784922
1703088351.254262 -58.153824849942723 -43.946979844313518 -3.151589795196986 -0.006479279122380 0.023615250642740 -0.173779601032819 -0.984480060307856
1703088351.355209 -58.037100749581569 -43.901435447437784 -3.159376212390867 0.003554015313208 0.017555079173060 -0.179298852982019 -0.983631592360404
1703088351.455996 -57.920340120101464 -43.864636983404445 -3.146070869221741 0.004358833491591 0.028477791350757 -0.177028408408771 -0.983783999964618
1703088351.556880 -57.813012773264319 -43.843491553032813 -3.145285464634378 -0.004039252376738 0.024452904515472 -0.181849281323050 -0.983014027765135
1703088351.657702 -57.693116017117298 -43.796534475506718 -3.149710557588687 0.002531472815801 0.017483384207291 -0.187686422841544 -0.982070124585174
1703088351.758657 -57.570347108124352 -43.754447877176027 -3.139397788913672 0.000353138901631 0.025383002433443 -0.185765831536094 -0.982266071038715
1703088351.859428 -57.458607887950663 -43.716699237526932 -3.137281431990964 -0.008664886093943 0.024298754195198 -0.188896455067767 -0.981658097076637
1703088351.960304 -57.343342668747802 -43.671034822952770 -3.129595154911621 -0.002520404506697 0.019512157896555 -0.195053956629001 -0.980595164814954
